0,0,0,0.03125,0.016,0.02173913,0,0,0,0,0,0.05,0.058823529,0.157894737,0,0,0,0.02247191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0,0,0,0,0.007874016,0.028571429,0.01875,0.003484321,0.013333333,0,0.047619048,0,0,0,0.023809524,0,0,0,0,0,0,0.005847953,0.111111111,0,0,0,0,0.010204082,0,0,0.051724138,0,0,0,0,0,0,0.010309278,0.052631579,0,0,0,0,0,0,0,0,0,0.064516129,0,0.008849558,0,0,0.025,0,0,0.014705882,0.022222222,0,0,0,0.083333333,0.069767442,0.03125,0.009009009,0.017241379,0,0,0,0.04587156,0.024691358,0,0,0,0.011363636,0,0.003636364,0,0,0,0,0,0,0,0.016666667,0.003875969,0,0.019607843,0,0,0.037037037,0,0,0,0.0625,0.043478261,0,0.019230769,0.005376344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006420546,0,0,0.043478261,0,0,0.020408163,0,0,0,0,0,0,0,0.029411765,0,0,0.014492754,0,0.003257329,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873016,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.036585366,0.021978022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443459,0,0,0,0,0,0,0,0,0.033898305,0.090909091,0,0,0,0,0,0,0,0.003703704,0,0,0,0,0,0,0,0,0.011952191,0.041666667,0.02173913,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.166666667,0,0,0,0,0.019230769,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.044871795,0.012195122,0.06557377,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0.004854369,0,0,0.016129032,0,0,0,0.048780488,0.050632911,0,0,0.0078125,0.029069767,0,0,0,0,0,0,0,0.042857143,0,0,0.012345679,0,0.015306122,0.031847134,0.018181818,0.010416667,0,0,0,0,0,0,0,0,0,0,0.05,0.004830918,0,0,0,0.024590164,0,0.007462687,0,0,0,0,0,0,0,0,0.032786885,0.072,0,0,0,0,0.010869565,0.006410256,0.048387097,0.017241379,0.012820513,0,0.029850746,0,0,0.014705882,0,0,0,0,0.005780347,0,0.00610998,0,0,0,0,0.007462687,0,0,0,0.0625,0,0.006711409,0,0,0.05,0,0.024590164,0,0.026315789,0.008547009,0,0.048192771,0,0.012820513,0,0,0.021052632,0.027874564,0,0.023255814,0,0.030612245,0,0,0.047058824,0.033707865,0,0,0,0.007092199,0.004504505,0,0,0,0,0,0,0,0,0,0,0,1,0,0.014925373,0.016129032,0,0,0.032967033,0.010526316,0.03125,0,0,0.047619048,0,0,0,0.017241379,0.041666667,0,0,0,0.01843318,0,0,0.007633588,0.018867925,0,0.014925373,0,0,0,0.033333333,0,0.010752688,0.014925373,0,0.027777778,0,0.00952381,0,0.020771513,0,0.017857143,0,0,0.015873016,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.052631579,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.014814815,0.017857143,0.026315789,0,0.052631579,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.025316456,0,0,0,0.034482759,0.009803922,0.006666667,0.014705882,0,0,0,0,0.045454545,0,0,0,0,0,0.022222222,0.023668639,0.020547945,0,0.014285714,0,0,0,0.017857143,0,0,0,0.052631579,0,0,0.012820513,0,0,0,0,0.03125,0,0.009259259,0,0,0.028985507,0,0,0.047619048,0,0,0.020408163,0,0.034482759,0,0,0.038461538,0.015151515,0.0234375,0.026315789,0.03125,0.019230769,0.028571429,0.023809524,0,0,0.075,0,0,0.026315789,0,0.01369863,0,0.002141328,0,0,0,0,0.018691589,0.025210084,0,0,0,0,0,0.021978022,0,0.01242236,0,0,0,0.010600707,0.010989011,0,0.016666667,0,0.081632653,0,0,0,0.011278195,0,0,0,0,0,0,0.05,0.015384615,0,0,0,0.01754386,0.005102041,0,0,0,0,0,0,0,0,0,0,0,0.014925373,0,1,0.004444444,0,0,0,0.044776119,0.019230769,0,0,0,0,0,0.035714286,0,0,0,0,0,0.004731861,0.026315789,0.03125,0.029126214,0,0.027027027,0.009174312,0,0,0,0,0,0,0.024390244,0.046511628,0,0,0.012658228,0,0.00952381,0,0,0,0,0.027027027,0,0,0
0,0,0.025862069,0.008888889,0.035483871,0.004166667,0.004504505,0.036199095,0.009009009,0.014150943,0,0.014150943,0.004739336,0,0,0,0.00921659,0.036363636,0.013215859,0,0.005509642,0,0,0.013761468,0.013274336,0,0.055776892,0.008264463,0,0,0,0.047445255,0.033950617,0.024291498,0.018867925,0,0.013043478,0.014084507,0,0.004854369,0.013157895,0,0,0.028753994,0.040723982,0.034782609,0.032119914,0.034482759,0.032388664,0,0,0.004716981,0.008368201,0.053333333,0.018867925,0,0.004484305,0.0456621,0,0.015444015,0.025210084,0.004694836,0,0,0.02166065,0.004366812,0.109848485,0.014634146,0,0.036585366,0,0,0,0,0,0.007092199,0.017421603,0,0,0.004694836,0.012765957,0.024489796,0.086206897,0,0.00462963,0,0.00456621,0.008888889,0.004761905,0.013157895,0.004424779,0.01369863,0.077981651,0.013636364,0,0.08496732,0.016949153,0.01399689,0,0,0.030973451,0.0041841,0.039007092,0.037288136,0.049792531,0,0.003861004,0.004761905,0.026666667,0.037453184,0.009569378,0.035820896,0.004651163,0.017985612,0.004807692,0.037527594,0.018450185,0.009661836,0.004098361,0,0.008510638,0,0.004854369,0,0.027210884,0.004484305,0.008196721,0.028708134,0.03187251,0,0,0.020661157,0.028806584,0.004761905,0,0.004830918,0.038062284,0.040983607,0.03202847,0.019323671,0,0,0,0,0,0,0,0,0,0.016129032,0,0.004444444,1,0,0.015151515,0.016129032,0.020080321,0.035714286,0,0.009661836,0,0.004716981,0,0,0,0.003891051,0.00913242,0,0,0.039240506,0.0234375,0,0.03202847,0,0.018348624,0.05,0.008928571,0,0,0.009174312,0,0.003984064,0.004444444,0.013274336,0.004329004,0,0.023255814,0.004854369,0.026584867,0,0.009389671,0.004830918,0,0.018348624,0.004524887,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.103448276,0.011904762,0.028735632,0,0,0.035714286,0.025,0.028169014,0,0.013888889,0,0.027777778,0,0,0,0.021428571,0,0,0.004504505,0,0,0,0,0,0.025,0.00990099,0,0,0,0.035714286,0.026595745,0.018348624,0,0,0.011111111,0.01369863,0,0,0.022988506,0,0,0.011235955,0.011494253,0.009389671,0.008902077,0.007874016,0.008928571,0.01369863,0,0,0.010204082,0.010638298,0,0,0,0,0.015151515,0,0.009009009,0.014084507,0,0,0.036764706,0,0.034246575,0,0,0.066037736,0,0,0,0,0,0,0,0,0,0,0.010526316,0.009259259,0.029761905,0,0.013513514,0,0,0.024096386,0,0.012195122,0,0,0.021978022,0,0,0.027027027,0.020833333,0.003937008,0,0,0.034090909,0.010309278,0.04137931,0.01863354,0.018348624,0,0,0,0.031055901,0,0,0.009852217,0.01369863,0.014388489,0.015151515,0.01863354,0.007518797,0,0,0,0,0,0,0,0.003225806,0,0.019607843,0,0.054054054,0,0,0.019417476,0.018867925,0.014705882,0,0,0.025974026,0.017021277,0,0.014705882,0,0,0,0,0,0,0,0.027777778,0,0,0,0,0.015151515,0.014285714,1,0,0.009009009,0.034965035,0,0,0,0,0,0,0,0,0,0,0,0.011922504,0.025641026,0.013513514,0.01369863,0,0.025641026,0.020134228,0,0,0,0,0,0,0,0.011627907,0,0,0.016666667,0,0.014084507,0,0.013888889,0,0,0.012658228,0,0,0
0,0,0.012658228,0,0.038216561,0.012195122,0.048387097,0,0.015384615,0,0,0,0.018867925,0.01754386,0,0,0.016666667,0.016,0.014084507,0,0.004854369,0,0,0.016129032,0,0,0.028846154,0.048780488,0.024691358,0,0.037037037,0.0078125,0.005681818,0.010638298,0.035714286,0,0.02739726,0,0,0,0.028169014,0,0,0.006134969,0.014084507,0.047368421,0.031847134,0.009009009,0,0,0,0.037735849,0,0.025974026,0.035714286,0,0.015384615,0,0,0.029411765,0.004830918,0,0,0,0.041666667,0,0.022727273,0,0,0.021052632,0,0,0,0,0,0.06779661,0.030769231,0,0,0.018181818,0.038961039,0.021978022,0.012903226,0.06557377,0,0.012820513,0.033333333,0.014705882,0,0.006711409,0.014705882,0,0,0.015625,0.019607843,0.01754386,0,0.004065041,0,0,0.013513514,0.012345679,0.007462687,0.034965035,0,0,0.00990099,0,0.020408163,0,0.019230769,0.016129032,0,0.008064516,0,0.02970297,0,0.02,0.011627907,0,0.012820513,0,0,0.021052632,0.013745704,0.03125,0.011494253,0.017857143,0.01,0,0,0.011363636,0,0,0,0,0.007092199,0.009049774,0.015384615,0,0,0,0,0,0.056603774,0,0,0,0.019230769,0.032967033,0,0,0.016129032,0,0,1,0.010526316,0.007633588,0,0,0.015384615,0,0,0,0,0.01010101,0,0,0,0.021571649,0.019607843,0,0.007633588,0.018867925,0,0.007407407,0,0,0.041666667,0.016393443,0,0,0.0625,0,0.027777778,0,0.019230769,0,0.023809524,0,0,0,0,0,0,0,0
0.019607843,0,0.012345679,0.028985507,0.012269939,0,0,0.013888889,0.014925373,0,0,0,0,0.034482759,0,0,0.016129032,0.032,0.01369863,0,0.009661836,0,0.018867925,0.031746032,0,0,0.028301887,0.011494253,0,0,0.01754386,0.056451613,0.046783626,0.031914894,0,0,0.026666667,0,0,0.02,0,0,0,0.064102564,0.01369863,0.025510204,0.015576324,0.008849558,0.010204082,0,0,0,0,0.0125,0,0,0.014925373,0,0,0,0.009615385,0,0,0,0.007936508,0.01369863,0.02238806,0,0,0.076086957,0,0,0,0,0,0.015873016,0.007407407,0.01754386,0,0.01754386,0.012345679,0.032608696,0.081632653,0.015151515,0,0.0125,0.015873016,0.028985507,0,0.013333333,0.028985507,0.015384615,0,0.030769231,0,0.073170732,0.012048193,0.006085193,0,0,0.026666667,0.012048193,0.045801527,0.063829787,0.021052632,0,0.009708738,0,0.027027027,0.016806723,0,0.02688172,0.016949153,0.007936508,0,0.01618123,0,0,0,0,0.038461538,0,0,0,0.027681661,0.014925373,0,0,0,0,0,0.034090909,0.032967033,0,0,0,0.028571429,0.02739726,0.022900763,0.018518519,0,0,0,0,0,0,0,0,0,0.010526316,0,0.044776119,0.020080321,0,0.009009009,0.010526316,1,0.030769231,0,0,0.014925373,0.017857143,0,0.017857143,0,0,0.015625,0,0,0.010638298,0.019230769,0,0.046875,0,0.03125,0.029850746,0,0,0,0.015873016,0.020408163,0.010526316,0.029411765,0.057971014,0,0,0.028571429,0,0.011695906,0,0,0,0,0.03125,0.015384615,0,0
0,0,0.035087719,0.009433962,0.015151515,0,0.03,0.048076923,0.009708738,0.010638298,0,0.010638298,0,0,0,0,0.010204082,0.050955414,0.009174312,0,0.012396694,0,0,0.01,0,0,0.050724638,0.008130081,0,0,0,0.030864198,0.033653846,0.015267176,0.021276596,0,0.008928571,0,0.011627907,0.011627907,0.009090909,0,0,0.035897436,0.028037383,0.034934498,0.01971831,0.006711409,0.030534351,0,0.03030303,0,0.008333333,0.03539823,0.010526316,0,0.019607843,0.009259259,0,0.014184397,0.016528926,0.010752688,0,0.010869565,0.01242236,0.009174312,0.035928144,0.023255814,0,0.022727273,0,0,0,0,0,0.012345679,0.023809524,0,0,0,0.008547009,0.007692308,0.042780749,0,0.010416667,0,0.01010101,0.038834951,0.011111111,0.010752688,0.009433962,0.03030303,0.045454545,0.009803922,0,0.034146341,0.016949153,0.005671078,0,0,0.046296296,0,0.029761905,0.068965517,0.031007752,0,0.014492754,0,0.02173913,0.046666667,0,0.027149321,0,0.044871795,0.011363636,0.026392962,0.006451613,0,0.008064516,0,0.017391304,0,0.011627907,0,0.012158055,0,0.016129032,0.010638298,0.007246377,0,0,0.024193548,0.015625,0,0,0,0.028571429,0.039840637,0.011904762,0.02247191,0,0,0,0,0,0,0,0,0,0.03125,0,0.019230769,0.035714286,0.010869565,0.034965035,0.007633588,0.030769231,1,0,0,0.050505051,0.010869565,0,0,0,0,0.030612245,0,0,0.018895349,0.028985507,0.010416667,0.036585366,0,0.02,0.054545455,0.029126214,0,0,0.01010101,0,0,0.019230769,0.009259259,0,0,0.014084507,0,0.021390374,0,0.010638298,0,0,0.040816327,0.00990099,0,0
0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0.03030303,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0.011235955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021276596,0.009009009,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003759398,0,0,0.024390244,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0.005649718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001620746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003355705,0,0,0,0,0,0,0,0
0,0,0.057142857,0,0,0,0,0,0,0,0,0.076923077,0.1,0,0,0,0,0.012048193,0.035714286,0,0,0,0,0,0,0,0.015873016,0,0,0,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0,0,0,0.006451613,0,0.014705882,0.018867925,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012195122,0,0,0,0,0,0.020408163,0.008849558,0,0,0,0,0,0,0,0,0,0,0,0,0.015503876,0,0,0,0,0,0,0,0,0.019607843,0,0,0,0,0.027027027,0,0,0,0,0,0.003731343,0.013513514,0.142857143,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0.020618557,0.005586592,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0.009661836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.003236246,0.016666667,0,0.011363636,0,0,0.010869565,0,0,0,0,0,0,0,0.037037037,0,0,0.016129032,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.007462687,0.057692308,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0.012820513,0.01754386,0.037735849,0,0.037037037,0,0,0,0.034482759,0,0,0,0,0,0.022727273,0,0,0.014925373,0,0.01183432,0.006802721,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0.011235955,0,0,0.038461538,0.010416667,0,0,0,0.047619048,0,0,0,0,0,0,0.020833333,0.029126214,0,0,0.12,0.019607843,0.015625,0,0.027777778,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.004310345,0,0,0.02173913,0,0,0.008403361,0,0,0.01369863,0.041666667,0,0,0,0.00625,0,0.021052632,0,0.007092199,0,0,0,0,0,0,0,0,0.015209125,0,0,0,0.013888889,0.028571429,0,0,0.015873016,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0,0,0,0.041666667,0.047619048,0,0,0,0.038461538,0,0.015384615,0.014925373,0.050505051,0,0,1,0,0,0,0,0,0,0,0,0.003159558,0.013333333,0,0,0,0,0,0.025641026,0.047619048,0,0,0,0,0.052631579,0,0.022222222,0,0.012987013,0,0.003174603,0,0,0,0,0,0,0,0
0,0.1,0,0,0.008130081,0.073170732,0.04,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011235955,0,0,0,0,0,0,0,0,0,0,0,0.016260163,0.03125,0,0,0,0.01754386,0,0,0.066666667,0,0,0.055555556,0,0,0,0,0,0.011976048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021276596,0.009259259,0.018181818,0,0,0,0,0,0,0.006711409,0,0,0,0.003676471,0.012820513,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0.181818182,0,0,0,0,0,0,0.005464481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004716981,0,0,0,0.017857143,0.010869565,0,0,0,1,0,0,0,0,0,0,0.272727273,0.003215434,0,0,0.010869565,0.071428571,0,0,0,0,0,0,0,0,0,0,0.029411765,0,0.015151515,0,0.003289474,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003546099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002212389,0,0,0,0,0,0,0.018867925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0.007067138,0.013888889,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010526316,0,0,0,0,0,0,0,0,0.011627907,0,0,0,0,0,0,0,0,0.176470588,0.025641026,0.045454545,0.034482759,0,0,0.034482759,0,0,0,0,0.015037594,0,0,0,0,0,0,0,0.009259259,0,0,0.016129032,0,0,0,0,0,0,0,0,0,0.012820513,0,0,0,0.025641026,0,0,0.01754386,0.003921569,0,0,0,0,0,0,0.020408163,0,0,0,0,0.01980198,0.005464481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0,0.017857143,0,0,0,0,0,0,1,0,0,0,0,0,0.004830918,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0.032258065,0.029411765,0,0,0,0,0,0,0,0,0,0.041666667,0,0
0,0,0,0,0.015873016,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0.014084507,0,0.142857143,0,0,0.010752688,0.007092199,0,0,0,0,0,0,0,0,0,0,0,0,0.006134969,0,0,0.016393443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.016393443,0,0,0,0,0,0.011111111,0,0,0,0,0,0,0.008264463,0,0.043478261,0,0,0.03030303,0,0,0.03030303,0,0,0,0,0.01459854,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0.00877193,0,0,0.006535948,0,0.022727273,0,0.003623188,0.012195122,0,0.019607843,0,0.023255814,0,0,0.016393443,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0048,0.014705882,0,0.021052632,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.003246753,0.052631579,0,0,0,0,0,0,0
0,0,0,0,0.030487805,0.022988506,0.014285714,0,0,0,0,0,0,0,0,0,0,0.015267176,0.012987013,0,0,0,0.01754386,0,0,0,0,0.010989011,0.085365854,0,0.033333333,0,0,0,0,0,0.025316456,0,0,0,0,0,0,0.011904762,0,0.025,0.012269939,0,0.01980198,0,0,0,0,0,0,0,0,0,0,0.018348624,0.004694836,0,0,0,0.031496063,0,0.007142857,0,0,0,0,0,0,0,0,0.023255814,0.02189781,0.016393443,0,0,0.011764706,0,0,0.014285714,0,0,0.014925373,0,0,0.006451613,0,0,0,0,0,0,0,0.01010101,0,0,0.0125,0,0,0.006535948,0,0,0.009345794,0,0.006451613,0,0,0.015625,0,0,0,0.006329114,0,0,0.056818182,0.037037037,0.024096386,0,0,0.03,0.010067114,0.014084507,0.02173913,0,0.009433962,0,0,0.043956044,0.020833333,0,0,0,0.01369863,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0.003891051,0,0,0.01010101,0,0,0,0,0,0,0,0,0,1,0,0,0,0.016717325,0.009174312,0,0.00729927,0,0,0.007092199,0.01369863,0,0,0,0,0,0.01369863,0,0.025641026,0,0.009009009,0,0.005747126,0,0,0,0,0,0,0,0
0,0,0,0.055555556,0.015384615,0,0,0.081081081,0,0.04,0,0.04,0,0,0,0,0,0.021276596,0,0,0.01734104,0,0,0,0.025641026,0,0.013333333,0,0,0,0,0.042553191,0.013888889,0,0.08,0,0.073170732,0.038461538,0,0,0,0,0,0,0.025,0.005988024,0,0.051948052,0,0.038461538,0.03125,0,0,0.021276596,0.038461538,0,0,0,0,0,0,0.041666667,0,0,0.010752688,0,0.009708738,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0.016393443,0.05,0.03030303,0,0,0,0.027027027,0,0,0,0,0.022222222,0.0625,0,0.021428571,0,0,0,0,0.073170732,0,0.02970297,0.03539823,0.049180328,0,0,0,0.025862069,0.023255814,0,0.012820513,0,0.02173913,0,0.010791367,0,0,0.018181818,0,0.021276596,0,0.058823529,0,0.007633588,0,0,0,0.014492754,0,0,0.01754386,0,0,0,0,0.027777778,0.026737968,0.030612245,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0,0.00913242,0,0,0,0.015625,0.030612245,0,0,0,0,0,0,0,0,1,0,0,0.007974482,0.013888889,0,0.030612245,0,0.1,0.03960396,0.027777778,0,0,0,0,0,0,0.025641026,0,0,0.02739726,0,0.016233766,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001623377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003367003,0,0,0,0,0,0,0,0
0,0.285714286,0,0,0.008264463,0.05,0.043478261,0,0,0,0,0,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008196721,0,0,0.003546099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006024096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.005524862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001618123,0,0.015649452,0.009493671,0.068613139,0.01875,0.0144,0.007874016,0.011146497,0.003205128,0.003241491,0.006430868,0.003220612,0.0032,0,0,0.001589825,0.031111111,0.015847861,0,0.017038008,0,0.001612903,0.006369427,0.009463722,0,0.030487805,0.0234375,0.01242236,0,0.008064516,0.031019202,0.023319616,0.012195122,0.009661836,0.007716049,0.012578616,0.004807692,0.001620746,0,0.025559105,0,0,0.008253095,0.017460317,0.054945055,0.061831153,0.02406015,0.01369863,0.001597444,0.003169572,0.006451613,0.004622496,0.010920437,0.006420546,0.001620746,0.007936508,0.009463722,0.001615509,0.033742331,0.030503979,0.003210273,0,0,0.032738095,0.004702194,0.026239067,0.003241491,0,0.023041475,0,0,0,0.004862237,0.001623377,0.035767511,0.038404727,0.001602564,0,0.004823151,0.018838305,0.012232416,0.025423729,0.011164274,0.006410256,0.001545595,0.006379585,0.006309148,0.004846527,0.016973126,0.001569859,0.003169572,0.010954617,0.007949126,0.004854369,0.040616246,0.009302326,0.022115385,0,0.001618123,0.014173228,0.00618238,0.039881832,0.039130435,0.016845329,0,0.030721966,0,0.019858156,0.023809524,0.001610306,0.052777778,0.0032,0.02359882,0.001615509,0.082309582,0.013274336,0.001615509,0.01863354,0,0.017268446,0,0.001620746,0.023041475,0.052375152,0.006339144,0.020186335,0.004815409,0.022900763,0,0.003231018,0.02173913,0.007621951,0.001610306,0.001592357,0,0.027456647,0.039370079,0.017416546,0.003225806,0,0,0,0,0.004823151,0.001587302,0,0.006420546,0,0.01843318,0,0.004731861,0.039240506,0.001605136,0.011922504,0.021571649,0.010638298,0.018895349,0.001620746,0.003236246,0.003159558,0.003215434,0,0.004830918,0.0048,0.016717325,0.007974482,0.001623377,0,1,0.008995502,0.0048,0.021865889,0.006462036,0.0063593,0.039823009,0.003149606,0,0.001618123,0.006379585,0,0.010670732,0.011111111,0.011058452,0.017405063,0.001592357,0.024279211,0.001620746,0.08432304,0.001605136,0.009677419,0,0.001620746,0.0063593,0.003169572,0,0
